1.304725466782526e-03 -2.130600714888741e-04 5.252227967471501e-04 1.062683097029988e-04 6.524480112440590e-07 4.305868724103310e+03
2.038038768431053e-04 9.640781050856002e-05 -1.178616326089426e-04 -1.291033644906048e-05 6.524426004114752e-07 4.299586150973020e+03
-1.197837017512340e-04 -2.322981312821261e-04 -6.221774091945150e-04 -1.204186726126551e-04 6.524435177217298e-07 4.298497985823302e+03
-7.480659072378500e-04 3.404538065334413e-04 -3.417241129344114e-05 -1.620465821113609e-05 6.524415010767071e-07 4.294058721634878e+03
1.068171514275658e-04 -2.128819174294448e-04 -1.262622529828960e-05 -4.608030542901634e-07 6.524504095919217e-07 4.299721127775659e+03
1.272664691840752e-03 -3.757411481572785e-04 9.685420412038242e-04 1.953809539645659e-04 6.524484011354645e-07 4.306116700048300e+03
1.352991464657948e-03 -3.877780583087169e-04 -1.948879689660979e-04 -3.101403043699067e-05 6.524459921624982e-07 4.306454627832130e+03
-2.331470793112706e-03 9.319147264339081e-04 -2.639648645323697e-05 -8.214249619401287e-06 6.524511725590137e-07 4.284464687632677e+03
3.695001924303892e-05 -1.763554021269793e-04 -3.196214947633279e-04 -5.543799724968384e-05 6.524436017308936e-07 4.299280614195462e+03
4.620702731228436e-04 -2.298590906930730e-04 -8.703665965734639e-05 -1.772285712590431e-05 6.524438967686619e-07 4.301447365819198e+03
1.481933519615268e-03 -1.289754719085665e-04 4.084048127119084e-04 8.082242264483174e-05 6.524469609370859e-07 4.306605504906547e+03
-1.398098021912399e-03 3.986687921773953e-04 2.313406887580448e-04 4.796539132873119e-05 6.524513081957426e-07 4.290505642028451e+03
1.416946195662227e-03 -3.738625097656141e-04 -1.408451409984772e-05 -3.892804359827193e-06 6.524466575830504e-07 4.306745456638333e+03
4.661143146013011e-04 -3.111030858172950e-04 3.001611168165561e-04 4.661902700604019e-05 6.524502784382073e-07 4.301796175457392e+03
-3.079604543267335e-04 3.935180774241501e-04 1.902575246426736e-04 3.510882351101092e-05 6.524498644129435e-07 4.296219992013892e+03
9.354470355105154e-04 -6.256485045280575e-04 -6.321571787669644e-04 -1.359153706016066e-04 6.524458464015046e-07 4.304824551293761e+03
4.515953226438005e-05 1.224395526762293e-04 5.949054204063835e-04 1.240310237009610e-04 6.524501057358301e-07 4.298633074039447e+03
1.965441521402096e-04 7.189426728492730e-04 1.371475616381377e-04 2.617775539051101e-05 6.524409977402764e-07 4.298254654650352e+03
-4.080530405884084e-03 5.321804153593328e-04 1.097135244223847e-03 2.277511602966012e-04 6.524398394549495e-07 4.276037355460490e+03
1.383905033760056e-03 -3.010612968262508e-05 -7.308082466353550e-04 -1.515729579138005e-04 6.524470643833843e-07 4.305944073872857e+03
1.423192521859469e-03 -5.652022406652639e-04 -1.822532727466466e-05 -8.759821447711236e-06 6.524475025575646e-07 4.307137428239735e+03
1.032586172331328e-03 -1.592343121048453e-04 1.689801672123048e-04 2.889441120158581e-05 6.524487605540132e-07 4.304431436222884e+03
9.831823174017210e-04 -4.464014200589494e-04 -4.959365535242777e-05 -9.731752935915073e-06 6.524492870805841e-07 4.304604336149274e+03
1.411074677096182e-03 -2.894956018616264e-04 -6.821290624482964e-04 -1.369429987613505e-04 6.524455161263652e-07 4.306623514924342e+03
1.009311401186395e-03 -3.921149600056009e-04 -1.386129329531886e-04 -2.873567412845300e-05 6.524448448345310e-07 4.304753037773243e+03
-5.388857984087668e-03 1.705761300937436e-03 -4.150904578847909e-04 -8.292963154654396e-05 6.524362804374830e-07 4.266083037267611e+03
2.683648534893861e-04 1.070407028664967e-04 4.671871755874076e-05 1.084952118103563e-05 6.524428183979367e-07 4.299913702201570e+03
2.180820155465219e-04 -1.218342553830220e-04 1.800595489104823e-04 3.072106258735762e-05 6.524503812627400e-07 4.300003533953671e+03
