SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
7166
  -4.7958219e-03	   1.1430740e-04	   1.4926749e-03	  -1.5805655e-05	   8.8902749e-13	   2.2375685e+02	
   2.6634009e-04	  -5.2301960e-06	  -1.6244668e-03	  -1.2863684e-04	   1.0182024e-12	   2.2364726e+02	
   1.3516794e-03	  -7.5172105e-06	  -1.9413311e-03	  -6.3803187e-06	  -3.6092996e-13	   2.2388494e+02	
   3.5781932e-04	   9.5139314e-06	   2.3476415e-03	  -2.6126694e-05	  -4.9770342e-13	   2.2389863e+02	
   1.2034186e-03	  -3.4522494e-06	   1.9956698e-03	  -2.9753979e-05	  -5.8508647e-13	   2.2389660e+02	
  -2.0497026e-03	   1.8565417e-06	  -4.5832649e-03	   4.6504220e-05	   7.9024665e-13	   2.2374981e+02	
  -1.4932944e-03	  -1.4215630e-05	   2.0389123e-05	   1.2462005e-05	  -6.7626877e-13	   2.2391713e+02	
  -6.8539358e-04	   2.2526902e-05	   2.2786211e-03	  -2.1410469e-05	  -4.6351006e-13	   2.2389820e+02	
   1.3176776e-03	   1.2490042e-05	  -3.7139227e-04	  -1.8418641e-05	  -6.7246951e-13	   2.2392188e+02	
   2.1214989e-04	   1.4944001e-05	   1.8894380e-03	   6.9759714e-06	  -5.8128720e-13	   2.2390912e+02	
  -1.0203893e-04	  -1.8238780e-05	  -1.4966088e-03	  -1.9199518e-05	  -6.5727246e-13	   2.2391865e+02	
  -4.5768443e-03	  -4.6068074e-05	   2.7653242e-04	   2.0881107e-05	   6.8006803e-13	   2.2374660e+02	
   1.4610608e-03	   1.0898783e-05	   1.5625910e-03	   3.3074317e-06	  -4.0652112e-13	   2.2388959e+02	
  -3.0575273e-03	  -5.7602839e-05	   2.8838875e-03	   7.7437448e-05	   5.8888573e-13	   2.2375529e+02	
   7.3401407e-04	   1.7529156e-05	  -2.0556892e-04	  -2.6488498e-05	  -9.6121348e-13	   2.2395920e+02	
  -5.9359185e-04	  -3.9398280e-05	  -6.7780645e-04	   8.8804363e-06	   5.8888573e-13	   2.2375441e+02	
  -1.1427749e-03	  -6.3580202e-05	   1.5393522e-03	   1.2182182e-04	   1.1473774e-12	   2.2361345e+02	
   2.1927252e-03	  -7.0795635e-06	  -6.3092047e-04	  -1.0745834e-05	  -4.3691522e-13	   2.2389568e+02	
   8.6725601e-04	   8.8133603e-06	  -4.4445553e-04	  -2.4004466e-05	  -7.4085624e-13	   2.2394490e+02	
  -8.9545718e-04	  -3.1276194e-05	   3.1562111e-04	   2.9495417e-05	  -6.1548057e-13	   2.2393441e+02	
  -7.5830623e-04	  -6.2295719e-05	  -3.6994760e-04	   2.0923583e-05	   9.4981569e-14	   2.2383572e+02	
  -1.3096094e-03	  -1.1894107e-04	  -2.8598615e-04	   6.4711005e-06	   8.8902749e-13	   2.2367748e+02	
   1.3940270e-03	   5.9938963e-06	  -2.5370584e-04	  -8.4615190e-06	  -9.0042527e-13	   2.2392713e+02	
   2.4009534e-03	  -2.9185551e-05	  -6.8453022e-04	  -3.7787509e-06	  -4.0272185e-13	   2.2389443e+02	
  -1.7591860e-03	  -8.0345579e-06	  -9.9870447e-05	   1.1368545e-05	  -6.4587467e-13	   2.2390856e+02	
   7.7623756e-04	  -1.1005325e-05	  -1.8432749e-03	  -1.4034943e-05	  -5.2809752e-13	   2.2390511e+02	
   6.2579310e-06	   1.5198763e-05	   1.7967574e-03	   7.8572570e-06	  -6.6867025e-13	   2.2391118e+02	
   1.2233308e-03	  -2.0901026e-05	  -2.0091180e-03	   4.9228593e-06	  -4.8630563e-13	   2.2389910e+02	
   8.9713045e-04	   2.7630496e-05	   3.6472740e-04	  -1.1258658e-05	  -9.7261127e-13	   2.2395848e+02	
  -1.5535818e-03	   2.9153484e-06	  -1.8652340e-03	   1.8618610e-05	  -3.5333144e-13	   2.2389194e+02	
  -1.2282544e-03	   2.4660702e-05	   2.1184068e-03	  -1.5150943e-05	  -3.6472923e-13	   2.2388795e+02	
  -8.8578559e-04	  -2.6367218e-05	  -8.6942763e-05	   1.4789182e-05	  -5.9268499e-13	   2.2393263e+02	
  -1.2573356e-03	   1.6012905e-05	   1.7479930e-03	   1.9595472e-06	  -5.8508647e-13	   2.2390069e+02	
   2.0402416e-04	   7.2471307e-05	  -3.8395322e-05	   1.1908316e-06	  -3.2559681e-12	   2.2431827e+02	
  -4.8868067e-04	  -5.5873711e-05	  -1.8695976e-03	  -1.2468355e-04	   5.1290047e-13	   2.2374693e+02	
  -5.1609800e-03	   6.5249010e-05	  -9.2175650e-05	   1.9476635e-05	   6.9906435e-13	   2.2377057e+02	
   2.4535218e-03	   1.3954987e-04	  -4.5499575e-04	  -4.6349125e-05	   7.2945845e-13	   2.2370523e+02	
  -2.1623262e-03	   6.1332318e-05	   1.2124499e-03	  -2.1720663e-05	  -4.9010490e-13	   2.2390877e+02	
   9.7244688e-04	   1.5014088e-05	   1.3789105e-03	   1.5632854e-06	  -6.4967393e-13	   2.2391114e+02	
   7.5632201e-04	  -1.7552917e-05	  -2.1716689e-03	   4.2518091e-06	  -4.9770342e-13	   2.2389997e+02	
  -3.4223381e-05	   3.5259444e-05	   1.0696598e-03	   2.5531814e-05	  -2.1275871e-13	   2.2387359e+02	
