1.384675768695017e-03 -3.037977241531327e-05 -1.234856562688427e-03 -2.463846675128601e-04 6.524470536657950e-07 4.305948496878129e+03
1.423029356920509e-03 -5.651735368781146e-04 -6.226765849847616e-05 -1.462048285697664e-05 6.524474963021452e-07 4.307136386551098e+03
1.031153521221279e-03 -1.589267780876062e-04 2.665162838401427e-04 5.040702333019493e-05 6.524487558257753e-07 4.304423242171755e+03
9.809242367390732e-04 -4.458859474663477e-04 -1.052706233696422e-04 -2.059106626084685e-05 6.524492863444586e-07 4.304591497298516e+03
1.412951940174317e-03 -2.899746299037944e-04 -1.510435456031391e-03 -2.984425324906528e-04 6.524455195705918e-07 4.306634006020219e+03
1.013852435658013e-03 -3.932324012391182e-04 -4.133643154713397e-04 -8.196918764725425e-05 6.524448463880812e-07 4.304778545805562e+03
-5.375141028763065e-03 1.701527360427021e-03 -8.994131791042505e-04 -1.756125746489114e-04 6.524362860997993e-07 4.266168504904116e+03
2.741301397862772e-04 1.055584329170653e-04 9.102920405039712e-05 1.874613905471112e-05 6.524428200400871e-07 4.299946676459041e+03
2.159839136272978e-04 -1.213833890872415e-04 1.393836590261602e-04 2.520288396492461e-05 6.524503754975495e-07 4.299991552662008e+03
7.886055375907215e-04 -5.622025685937093e-04 -9.583476788153984e-04 -1.891441768346991e-04 6.524495144758494e-07 4.303948852159057e+03
1.107554978172710e-03 -2.901824894183447e-04 -1.724293526507530e-03 -3.423274027135963e-04 6.524484541346328e-07 4.304977298093911e+03
9.610970579778993e-04 -4.186112137620342e-04 -3.017274978032925e-04 -5.561350038010427e-05 6.524489837008740e-07 4.304487599283009e+03
1.160859531343100e-03 -4.887883236625321e-04 7.571469334989779e-04 1.522718627750444e-04 6.524483121708597e-07 4.305671700997771e+03
1.747012238285893e-03 -3.533718329339184e-04 -8.579763073771544e-04 -1.677016529817725e-04 6.524472563055941e-07 4.308391977572246e+03
1.402478962727961e-03 -1.368568462277151e-04 2.851183466526552e-04 5.976618712082799e-05 6.524445060192935e-07 4.306282354910121e+03
-9.839242530298026e-04 1.916278547145834e-04 8.437770796475294e-04 1.701833090792710e-04 6.524418426723375e-07 4.293160052170788e+03
1.562315156412142e-03 -8.060135080333316e-05 1.524424004692255e-03 3.036388773199325e-04 6.524458213115212e-07 4.306990736163738e+03
-5.560922449350292e-03 1.879451821260742e-03 -1.471112622683284e-05 -3.397145497333174e-06 6.524523717442986e-07 4.264662646509501e+03
-2.884675969875106e-04 3.291069233299093e-04 7.877316805908995e-04 1.531008162326551e-04 6.524501669150665e-07 4.296391413295454e+03
-1.531428217812499e-04 1.072985133962060e-04 -1.243618033337596e-03 -2.415563441648304e-04 6.524504273088720e-07 4.297636041687413e+03
1.577161812199691e-03 -1.774554577301230e-04 -2.344489702230298e-04 -4.736457875990411e-05 6.524473441608883e-07 4.307193666944927e+03
-4.030616817398353e-04 4.700463422584978e-04 -8.482142058108608e-05 -1.342900350698149e-05 6.524412455644841e-07 4.295666772954813e+03
5.825671332302285e-04 -7.022856988510917e-04 1.149716247283140e-03 2.291455755949929e-04 6.524506559606978e-07 4.303033758962449e+03
1.651742980507387e-03 -3.812694638425062e-04 1.176533162795729e-03 2.352303464517955e-04 6.524461506039453e-07 4.307951515812406e+03
-3.153765112330592e-03 9.445173552898652e-04 -1.028837421560640e-03 -2.057372583383900e-04 6.524520350159627e-07 4.279962811708019e+03
7.707378959037783e-04 -2.655948666653146e-04 -3.656617408101188e-04 -7.052445448889407e-05 6.524444530619103e-07 4.303313969078558e+03
-3.695832101206780e-03 1.119949067490633e-03 4.848237107762228e-04 9.143536437450445e-05 6.524523043417511e-07 4.276537209008136e+03
1.344568204170503e-03 -9.207300313828482e-05 6.534930806384551e-04 1.306827001403970e-04 6.524447593713024e-07 4.305851944747499e+03
-1.322437129729011e-03 2.031839173258669e-04 -2.450017753099362e-03 -4.848940189873527e-04 6.524516443787194e-07 4.291391406384984e+03
-5.554269086370527e-04 5.198603532875671e-04 9.450526128607958e-05 2.074409007521411e-05 6.524497958842267e-07 4.294615331363055e+03
-2.217403223748424e-03 5.253255165200807e-04 -6.546665447106264e-04 -1.265745343312832e-04 6.524403276581874e-07 4.285926581255813e+03
-1.302521501437966e-03 3.434782672764656e-04 -1.268437364300734e-03 -2.512601826140239e-04 6.524512035357324e-07 4.291121841226729e+03
1.271397430647578e-03 -4.958435785697870e-04 -5.405380640652562e-04 -1.093306019988237e-04 6.524478444351297e-07 4.306365578487317e+03
1.943209186845742e-04 -3.412560755422319e-04 1.210051393213619e-04 2.149745806683428e-05 6.524440007497753e-07 4.300366864830402e+03
-2.261134676941556e-03 5.896445441781116e-04 6.094585676404329e-04 1.184210127820788e-04 6.524518698652264e-07 4.285518290454928e+03
1.312478240814292e-03 -7.644455493887975e-04 -2.966932411527521e-04 -5.574919255878819e-05 6.524483730730999e-07 4.306974881078125e+03
1.108809551577012e-03 -7.376117699053762e-04 -2.041585194533696e-04 -3.984184013607341e-05 6.524492648902346e-07 4.305838341334165e+03
-1.239377304169987e-02 3.920334030895688e-03 8.501636751721057e-04 1.667965118112545e-04 6.524542705618427e-07 4.220192591036634e+03
-1.555671825675147e-03 6.360673375299540e-04 1.755559695685185e-04 3.475530582318784e-05 6.524511051628041e-07 4.289113925826423e+03
1.121127081332925e-03 -4.226020439503890e-04 -2.003550984948481e-03 -3.925383662224626e-04 6.524487259644316e-07 4.305263476909755e+03
-1.973363909673657e-03 9.639253597515319e-04 -1.646874845260947e-03 -3.290799495859263e-04 6.524508507709426e-07 4.286229178851567e+03
-3.869749267235311e-04 -1.557715187006254e-04 -6.185161365288196e-05 -1.742215803140897e-05 6.524511580868915e-07 4.296993227400574e+03
-6.555117629296824e-04 3.312238809195048e-04 -1.393000782426917e-03 -2.754579120692017e-04 6.524415079836107e-07 4.294595656235874e+03
-1.082084249452479e-03 3.242536289433228e-04 4.027704370767429e-04 7.693889019568449e-05 6.524411792838482e-07 4.292431175520625e+03
1.216416774682702e-03 -6.765236075468625e-04 -6.815243118310575e-04 -1.366909445586513e-04 6.524467026657085e-07 4.306305082529295e+03
1.140654530256531e-03 -3.704571976726230e-04 -6.481407543707454e-04 -1.288794021314969e-04 6.524449777052795e-07 4.305308584465444e+03
