SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
6063
  -2.4109465e-04	  -6.3902853e-06	   2.5542094e-03	   3.3428232e-04	  -4.8326622e-12	   7.1638879e+01	
   1.4340234e-03	   2.8517951e-04	  -2.4554589e-04	  -9.8777181e-05	  -4.6028069e-12	   7.1647621e+01	
   3.3787859e-04	   7.5971506e-05	   2.4624862e-03	   3.3432211e-04	  -4.8763538e-12	   7.1641887e+01	
   1.4159083e-03	   2.2336244e-04	   2.2018097e-03	   2.8573416e-04	  -4.5553161e-12	   7.1637751e+01	
   1.4004912e-03	   2.9889152e-04	  -2.6936041e-05	  -5.7338292e-05	  -4.5306208e-12	   7.1646470e+01	
  -4.3765277e-06	   2.9283516e-05	   2.6243301e-03	   3.6415216e-04	  -4.5743124e-12	   7.1637818e+01	
  -2.1590600e-03	  -4.3398321e-04	   2.5831964e-04	   5.7329945e-05	  -4.5743124e-12	   7.1642364e+01	
  -4.4405321e-04	   1.2522297e-05	   2.5844164e-03	   7.3842476e-05	  -4.9656365e-12	   7.1629866e+01	
  -7.7787760e-04	  -1.4626335e-04	  -2.1969400e-03	  -3.3105100e-04	  -5.1214062e-12	   7.1646136e+01	
   1.9631597e-03	   3.1680304e-04	   4.9947659e-04	   4.4536898e-05	  -5.0492202e-12	   7.1649860e+01	
   5.7133367e-04	   7.5519153e-05	  -1.6069542e-03	  -2.7317519e-04	  -5.2296852e-12	   7.1656415e+01	
  -2.7440664e-03	  -2.8674859e-04	  -2.5770602e-04	   1.4060044e-06	  -4.9542386e-12	   7.1651637e+01	
  -1.4240787e-03	  -2.7540345e-04	  -1.7630793e-03	  -2.8283160e-04	  -4.5097249e-12	   7.1658507e+01	
   5.9714765e-04	   3.4548570e-05	  -2.8595250e-03	  -2.8912484e-04	  -4.9675361e-12	   7.1640028e+01	
  -2.8551083e-03	  -2.5024728e-04	  -9.5693087e-04	  -5.6931595e-05	  -4.7509781e-12	   7.1640014e+01	
   8.9172666e-04	   1.2059991e-04	  -1.7416881e-03	  -2.7308948e-04	  -5.3075700e-12	   7.1654661e+01	
  -2.2578431e-03	  -2.3139856e-04	  -1.5014270e-03	  -1.3199731e-04	  -5.1650977e-12	   7.1639378e+01	
   2.4434661e-03	   1.6915945e-04	  -5.4052932e-04	  -8.8484022e-05	  -5.2961723e-12	   7.1649120e+01	
   1.8480221e-03	   3.6577323e-04	   6.1297669e-04	   6.5348305e-05	  -4.4812305e-12	   7.1644956e+01	
   1.6471043e-04	  -9.6740838e-07	  -2.4357800e-03	  -3.4271352e-04	  -5.2087893e-12	   7.1646784e+01	
  -2.7336406e-03	  -3.2544190e-04	   5.1073039e-04	   8.8941507e-05	  -4.6882902e-12	   7.1639937e+01	
  -9.2569317e-04	  -4.9516611e-05	   2.7110834e-03	   2.0579690e-04	  -4.9238445e-12	   7.1633428e+01	
  -2.2447970e-03	  -1.8870569e-04	   1.8814042e-03	   1.8810235e-04	  -4.6825913e-12	   7.1634861e+01	
   2.1876383e-03	   3.0598386e-04	  -7.0270521e-04	  -1.2126640e-04	  -5.1233058e-12	   7.1647367e+01	
   1.8171825e-03	   3.2464949e-04	   1.1091819e-03	   1.5872668e-04	  -4.6597958e-12	   7.1645656e+01	
   2.1596742e-03	   3.0053789e-04	   1.4158988e-03	   1.5664273e-04	  -4.6977884e-12	   7.1643104e+01	
   7.7907195e-04	   6.4259499e-05	   3.0969880e-03	   2.5164834e-04	  -4.5667138e-12	   7.1626768e+01	
   1.8425483e-03	   2.4098680e-04	  -1.5982045e-03	  -2.6604044e-04	  -4.6256024e-12	   7.1656849e+01	
  -1.6997259e-03	  -2.9980044e-04	  -1.9335868e-03	  -3.2622178e-04	  -4.4546356e-12	   7.1638027e+01	
   2.0139554e-04	   1.9065623e-05	  -4.5666875e-04	  -6.8267366e-05	  -4.9865323e-12	   7.1678088e+01	
   1.8610608e-03	   1.4133923e-04	  -1.5482308e-03	  -1.7920221e-04	  -5.1688970e-12	   7.1658722e+01	
   7.7364383e-04	   1.0056519e-04	   2.7026732e-03	   2.6663894e-04	  -4.8383612e-12	   7.1639521e+01	
  -1.4535923e-03	  -2.0691773e-04	   1.7725789e-03	   2.8472388e-04	  -4.4242415e-12	   7.1645165e+01	
   7.4674119e-04	   9.0274766e-05	  -2.2335099e-03	  -3.3912720e-04	  -4.8934504e-12	   7.1652040e+01	
   1.6142582e-03	   1.9603318e-04	  -1.7656619e-03	  -2.3833595e-04	  -5.2828748e-12	   7.1648107e+01	
  -1.7615517e-03	  -1.5710089e-04	   2.2255702e-03	   2.2701308e-04	  -4.6882902e-12	   7.1637839e+01	
  -3.5208567e-04	  -5.5827438e-05	   9.1808597e-04	   2.1156120e-04	  -4.8706549e-12	   7.1661208e+01	
  -1.9622857e-03	  -1.5510149e-04	   2.0606989e-03	   1.9391219e-04	  -4.9333427e-12	   7.1638505e+01	
   4.3472295e-04	   7.9319291e-05	   2.3850745e-03	   3.1403898e-04	  -5.0188261e-12	   7.1647210e+01	
   6.5828716e-04	   6.0565379e-05	   2.9726450e-03	   2.7567346e-04	  -4.8174652e-12	   7.1632271e+01	
  -1.5972678e-03	  -1.9756482e-04	   1.9347443e-03	   2.7086097e-04	  -4.6180039e-12	   7.1645449e+01	
   2.2747559e-03	   2.5985863e-04	   1.1442191e-03	   7.8711176e-05	  -5.1404025e-12	   7.1654444e+01	
   1.6431913e-04	   5.9411238e-05	   2.1046777e-03	   3.1952933e-04	  -4.7794726e-12	   7.1657454e+01	
   1.4918404e-03	   2.3575433e-04	  -1.3170003e-03	  -2.7074601e-04	  -4.6863906e-12	   7.1666106e+01	
  -8.0078485e-04	  -6.6962334e-05	   2.5185014e-03	   2.8258082e-04	  -5.0416217e-12	   7.1644635e+01	
  -5.1804202e-04	  -4.0950037e-05	   2.3975439e-03	   3.2038315e-04	  -4.9067479e-12	   7.1651377e+01	
  -1.3352285e-03	  -1.2866754e-04	   2.6603009e-03	   2.8643161e-04	  -4.5420187e-12	   7.1637378e+01	
  -1.3317422e-03	  -2.2371985e-04	   1.2871241e-03	   2.4993360e-04	  -5.0416217e-12	   7.1650622e+01	
  -5.9265419e-04	  -1.1268395e-04	  -1.2544586e-03	  -2.2052807e-04	  -5.1916925e-12	   7.1659842e+01	
  -9.5319005e-04	  -1.1492265e-04	   1.9940325e-03	   2.8794806e-04	  -4.6407995e-12	   7.1653637e+01	
  -2.3666033e-03	  -3.9980175e-04	   3.1714922e-04	   8.0775176e-05	  -4.8155656e-12	   7.1652489e+01	
  -1.8708447e-03	  -2.4996734e-04	   1.6097285e-03	   2.3956821e-04	  -4.5724128e-12	   7.1647778e+01	
   2.1373670e-03	   2.2797991e-04	   1.5034115e-03	   1.0640586e-04	  -5.2277856e-12	   7.1652518e+01	
   1.0639138e-03	   1.2054352e-04	   2.7721186e-03	   2.6674685e-04	  -4.6559965e-12	   7.1638155e+01	
   1.2217658e-03	   2.2941672e-04	  -1.0277213e-03	  -2.2142716e-04	  -4.5135242e-12	   7.1656781e+01	
  -2.2086289e-03	  -3.8303716e-04	   5.1803391e-06	   4.5212266e-06	  -4.6313014e-12	   7.1640094e+01	
  -2.7263811e-03	  -3.4492505e-04	  -5.7762635e-04	  -6.9558474e-05	  -5.0226254e-12	   7.1639476e+01	
  -2.1422135e-03	  -2.6597992e-04	   1.5366760e-03	   2.1997061e-04	  -5.0929117e-12	   7.1651592e+01	
  -2.3315349e-03	  -2.2172390e-04	  -1.4031603e-03	  -1.0140870e-04	  -5.3493620e-12	   7.1648897e+01	
   3.3018350e-05	   1.8855148e-05	   2.8609197e-03	   2.5877872e-04	  -5.0074283e-12	   7.1640579e+01	
   1.6747884e-03	   3.1349134e-04	   7.2513180e-04	   1.0761946e-04	  -4.7262829e-12	   7.1652481e+01	
  -1.4041234e-03	  -2.6593996e-04	  -1.6604883e-03	  -2.5889033e-04	  -4.8877515e-12	   7.1664605e+01	
   2.0961022e-03	   2.2129311e-04	   1.7534812e-03	   1.5071094e-04	  -5.0701161e-12	   7.1645030e+01	
  -2.3886872e-03	  -3.3982967e-04	   6.3670243e-04	   1.2253983e-04	  -4.8478593e-12	   7.1663597e+01	
   1.7751159e-03	   3.0146118e-04	  -1.3404665e-04	  -4.2566879e-05	  -4.9466401e-12	   7.1658162e+01	
  -1.5966194e-03	  -2.1518476e-04	  -2.4366093e-03	  -3.1466258e-04	  -4.7167847e-12	   7.1637661e+01	
  -4.8289777e-05	   3.5554956e-06	   1.2703124e-03	   2.8935954e-04	  -5.0777147e-12	   7.1653945e+01	
   1.2936855e-03	   2.7207118e-04	   6.9783451e-04	   1.1367532e-04	  -4.4907286e-12	   7.1655422e+01	
   2.2820847e-03	   4.3026615e-04	   7.2818676e-04	   1.0499989e-04	  -4.5648142e-12	   7.1642850e+01	
  -2.2674885e-03	  -2.7478273e-04	   6.9984066e-04	   1.1702012e-04	  -5.2182874e-12	   7.1651242e+01	
   7.6271531e-04	   1.0567134e-04	  -1.6570336e-03	  -2.9470556e-04	  -5.0454209e-12	   7.1660597e+01	
  -2.1323235e-03	  -2.8280438e-04	   7.3463360e-04	   1.3244280e-04	  -5.2087893e-12	   7.1652608e+01	
   9.6406986e-04	   1.9444634e-04	   1.6592271e-03	   2.7763396e-04	  -5.2752763e-12	   7.1647449e+01	
   1.4406402e-03	   2.6514292e-04	   1.5816434e-03	   2.3743711e-04	  -5.0169265e-12	   7.1648157e+01	
  -1.6440851e-03	  -2.6440258e-04	   1.5752956e-03	   2.9187105e-04	  -4.8877515e-12	   7.1660857e+01	
  -1.3751265e-03	  -2.6003372e-04	  -1.6011194e-03	  -2.4704484e-04	  -5.0948113e-12	   7.1665398e+01	
   1.6518675e-03	   2.7954754e-04	  -2.0547654e-04	  -7.7793632e-05	  -5.0549191e-12	   7.1660059e+01	
   5.7232787e-04	   6.7533156e-05	  -1.7245257e-03	  -2.8458592e-04	  -5.3474624e-12	   7.1659894e+01	
   1.2988957e-03	   2.2334217e-04	   1.6674362e-03	   2.0891731e-04	  -5.3113693e-12	   7.1654467e+01	
   1.2120269e-03	   1.9932216e-04	  -7.5316188e-04	  -1.7062778e-04	  -5.1973915e-12	   7.1663545e+01	
   8.6339784e-04	   1.1148730e-04	  -2.0465392e-03	  -3.0316962e-04	  -5.1878933e-12	   7.1655587e+01	
   1.2656220e-03	   2.0465356e-04	   1.6593285e-03	   2.0400808e-04	  -5.1252054e-12	   7.1660671e+01	
   1.3961474e-03	   2.3728628e-04	   1.5501894e-03	   1.9101511e-04	  -5.3037708e-12	   7.1654974e+01	
   1.3906816e-03	   7.6122759e-05	   2.1279819e-03	   7.2278829e-05	  -5.3626594e-12	   7.1631070e+01	
   1.1204190e-03	   2.4367291e-04	   1.8925382e-04	   4.1480445e-08	  -4.9333427e-12	   7.1661627e+01	
  -2.3097549e-03	  -3.1795535e-04	   8.2503880e-04	   1.3603087e-04	  -5.0796143e-12	   7.1650330e+01	
   1.3341003e-03	   1.5458840e-04	   2.1894781e-03	   2.0405659e-04	  -5.2847745e-12	   7.1648420e+01	
  -5.7922846e-04	  -5.2083190e-05	   1.8436582e-03	   2.3846372e-04	  -4.4736319e-12	   7.1651622e+01	
   1.5648981e-03	   1.9855382e-04	  -1.8690658e-03	  -2.6300290e-04	  -5.2125885e-12	   7.1650256e+01	
   9.5357609e-04	   1.0567825e-04	   2.4261467e-03	   2.8405219e-04	  -4.6237027e-12	   7.1645664e+01	
  -2.5848662e-03	  -4.1442887e-04	  -2.3689644e-04	  -1.3619843e-05	  -5.2220866e-12	   7.1652802e+01	
   2.5154260e-03	   3.2679974e-04	  -8.8644249e-04	  -1.2088447e-04	  -4.8060673e-12	   7.1641857e+01	
  -5.6962362e-04	  -1.7142126e-04	   6.0219305e-04	   1.6675830e-04	  -4.8820526e-12	   7.1657207e+01	
   2.3754882e-03	   4.1072092e-04	   1.1905225e-03	   1.7458691e-04	  -4.4185426e-12	   7.1641632e+01	
  -1.5510776e-03	  -1.2002237e-04	   2.3507807e-03	   2.0219469e-04	  -4.9694357e-12	   7.1641767e+01	
   1.5764921e-03	   1.7323877e-04	   1.6488708e-03	   1.4861346e-04	  -5.3151687e-12	   7.1657051e+01	
   3.1480695e-04	  -3.3526003e-06	  -4.2234065e-04	  -3.0398973e-05	  -4.4337397e-12	   7.1662582e+01	
   2.2721215e-03	   3.0981873e-04	  -5.3196990e-04	  -1.0032461e-04	  -5.0663169e-12	   7.1655512e+01	
   1.3341843e-03	   2.1113403e-04	   2.6450656e-03	   4.1019431e-04	  -4.6787921e-12	   7.1648913e+01	
   6.2255481e-04	   9.7712477e-05	  -1.5140106e-03	  -2.7251331e-04	  -5.2961723e-12	   7.1658887e+01	
   1.7402188e-03	   3.6664393e-04	   1.0715028e-03	   1.8597473e-04	  -4.6066061e-12	   7.1646979e+01	
   5.1499912e-04	   9.2317011e-05	   2.4887191e-03	   2.9846188e-04	  -5.2429826e-12	   7.1658701e+01	
   2.3894694e-03	   2.4129719e-04	   1.5453531e-04	  -3.6827749e-05	  -5.2524807e-12	   7.1662613e+01	
   7.1603199e-04	   1.3440128e-04	   1.7971764e-03	   2.5774102e-04	  -5.1669974e-12	   7.1659059e+01	
  -2.2735527e-03	  -3.9969410e-04	  -4.3542605e-05	   2.3760798e-05	  -4.6825913e-12	   7.1665815e+01	
   2.1194767e-03	   2.6863439e-04	   6.3007804e-04	   2.0728182e-05	  -5.3607598e-12	   7.1667435e+01	
   2.3121380e-03	   4.0993235e-04	   9.6910732e-04	   1.3679185e-04	  -4.5857102e-12	   7.1645001e+01	
  -1.0879111e-03	  -1.7785751e-04	  -1.5811667e-03	  -2.3452435e-04	  -5.3189679e-12	   7.1659619e+01	
   1.2875479e-03	   2.2523373e-04	   1.0513481e-03	   1.8114914e-04	  -4.7661751e-12	   7.1660642e+01	
   1.7354073e-03	   2.3111446e-04	   2.0202082e-03	   2.6543308e-04	  -4.8193648e-12	   7.1644828e+01	
   2.4767659e-04	   1.6377614e-05	  -2.4738623e-03	  -4.2908606e-04	  -5.0948113e-12	   7.1657348e+01	
   1.9799661e-03	   3.7105490e-04	   1.6646944e-03	   2.8880287e-04	  -4.5705131e-12	   7.1647441e+01	
   1.8486749e-04	   8.8079668e-05	   7.6918805e-04	   1.8435282e-04	  -5.1252054e-12	   7.1665598e+01	
  -4.4628977e-04	   1.6902499e-05	   1.1938444e-03	   6.4980083e-05	  -4.5021263e-12	   7.1651451e+01	
  -2.4131433e-03	  -3.5959903e-04	   1.5214620e-03	   2.4553994e-04	  -5.0074283e-12	   7.1653839e+01	
   8.0581200e-04	   1.7275245e-04	   1.3854310e-03	   2.1639401e-04	  -5.1726963e-12	   7.1660828e+01	
   1.8729865e-03	   3.4546219e-04	   1.0830109e-03	   1.3598507e-04	  -4.5268216e-12	   7.1668488e+01	
  -1.3025820e-03	  -2.2410309e-04	  -2.4667117e-04	  -2.6228840e-05	  -5.2847745e-12	   7.1666502e+01	
   2.3939089e-05	   3.6701333e-05	   1.4162364e-03	   2.8936196e-04	  -5.2277856e-12	   7.1658401e+01	
   2.2427270e-03	   3.2171250e-04	  -8.8000785e-06	  -5.6058604e-05	  -5.0245250e-12	   7.1668451e+01	
  -1.0890210e-04	  -2.0601456e-05	  -2.0947026e-03	  -3.9387666e-04	  -4.7091862e-12	   7.1650481e+01	
   1.1429322e-03	   2.4778653e-04	   1.3841711e-03	   2.4214213e-04	  -5.1271051e-12	   7.1653728e+01	
   1.9201562e-03	   2.3366793e-04	   5.0396635e-04	   2.9238171e-05	  -4.8706549e-12	   7.1670406e+01	
  -8.6987492e-05	  -1.8729982e-05	  -1.1454775e-03	  -2.1045773e-04	  -5.2125885e-12	   7.1672035e+01	
   1.4858044e-03	   2.8058221e-04	   1.3410723e-03	   2.4310273e-04	  -4.9105471e-12	   7.1656109e+01	
  -6.0722749e-04	  -8.4625213e-05	   1.3703234e-03	   2.5813942e-04	  -5.2695775e-12	   7.1662096e+01	
  -3.0129825e-03	  -4.5158497e-04	   5.8488365e-05	   2.6743875e-05	  -5.0549191e-12	   7.1659149e+01	
   2.0114354e-03	   3.2045042e-04	  -3.1467281e-04	  -5.4037445e-05	  -5.2391834e-12	   7.1659200e+01	
   1.0355553e-03	   2.0836132e-04	   1.8796734e-03	   3.2964337e-04	  -5.2296852e-12	   7.1655722e+01	
   1.8880186e-03	   2.8965929e-04	   1.0664981e-03	   1.5559342e-04	  -5.3645590e-12	   7.1652510e+01	
  -1.5704797e-03	  -1.3782821e-04	   2.1910015e-03	   1.8473935e-04	  -5.0986106e-12	   7.1647367e+01	
  -2.5408125e-04	  -2.8656006e-05	   2.4678847e-03	   2.1523518e-04	  -5.3569605e-12	   7.1655348e+01	
  -8.0986577e-04	  -7.2986547e-05	   1.8459534e-03	   2.4532303e-04	  -5.0872129e-12	   7.1672042e+01	
   1.8469664e-03	   2.3042806e-04	  -2.9064912e-04	  -6.6183408e-05	  -5.1878933e-12	   7.1675186e+01	
   1.3417708e-03	   1.8961956e-04	  -2.4244711e-03	  -3.8486460e-04	  -5.1973915e-12	   7.1648592e+01	
  -2.1441499e-03	  -3.5129600e-04	   1.0799975e-03	   2.0735816e-04	  -5.0986106e-12	   7.1665605e+01	
   2.4559157e-03	   3.8870795e-04	  -3.0378846e-04	  -7.9972628e-05	  -5.2372837e-12	   7.1645515e+01	
   1.1364949e-03	   1.5090560e-04	  -2.5620400e-03	  -4.2194198e-04	  -5.0473206e-12	   7.1665703e+01	
  -3.0311530e-03	  -4.1387459e-04	  -1.7288664e-03	  -2.1639195e-04	  -4.7319818e-12	   7.1663337e+01	
   2.4434862e-03	   3.4003220e-04	  -1.6402997e-03	  -2.7310819e-04	  -5.1328040e-12	   7.1660470e+01	
  -7.7644619e-04	  -6.8968407e-05	   2.3283367e-03	   2.9430699e-04	  -5.0302239e-12	   7.1669518e+01	
   9.4744151e-04	   1.2706313e-04	  -3.1453772e-03	  -5.1367210e-04	  -4.5268216e-12	   7.1673236e+01	
   2.8075848e-03	   3.5494719e-04	  -9.7243202e-04	  -1.5598320e-04	  -5.1916925e-12	   7.1655669e+01	
  -3.5244023e-03	  -4.7179013e-04	  -4.2458238e-04	  -4.6359039e-05	  -4.7908703e-12	   7.1664106e+01	
  -1.4323417e-03	  -2.1242356e-04	   3.2793252e-03	   4.6778351e-04	  -4.4394385e-12	   7.1669451e+01	
   1.7156409e-03	   3.3171086e-04	  -1.0753348e-03	  -2.5791384e-04	  -4.8801530e-12	   7.1675512e+01	
   3.1408471e-03	   4.5478788e-04	   1.2476688e-03	   1.4574365e-04	  -4.6635951e-12	   7.1669107e+01	
   2.2893766e-03	   3.9238554e-04	   3.9100150e-04	   1.6906094e-05	  -5.2429826e-12	   7.1669563e+01	
   2.9149690e-06	  -1.0213394e-05	   2.5362895e-03	   4.6028226e-04	  -5.0682165e-12	   7.1668794e+01	
   1.5825973e-03	   2.3194273e-04	   2.8605781e-03	   3.7344019e-04	  -4.9295435e-12	   7.1665793e+01	
  -2.9315176e-04	  -1.1637361e-04	  -6.5164199e-04	  -1.2538955e-04	  -5.1821944e-12	   7.1688191e+01	
   8.9041677e-04	   1.5214867e-04	   1.4492781e-03	   2.3646074e-04	  -4.9067479e-12	   7.1681045e+01	
   3.0664203e-03	   4.5988605e-04	   5.0791717e-04	   3.9127518e-05	  -5.0530195e-12	   7.1665778e+01	
   1.0832044e-03	   2.2961879e-04	  -3.4481665e-04	  -1.4503913e-04	  -5.2581797e-12	   7.1677186e+01	
  -7.2957229e-05	  -2.3761724e-05	  -3.3690970e-03	  -4.3920192e-04	  -4.9694357e-12	   7.1660030e+01	
   3.6746354e-04	  -1.1567943e-05	  -5.5685164e-04	  -5.3916154e-05	  -4.8478593e-12	   7.1688475e+01	
  -8.3012323e-04	  -1.8194161e-04	   1.3586809e-04	   1.0207885e-04	  -4.9276438e-12	   7.1682359e+01	
  -8.0481681e-04	  -1.0429832e-04	   2.2588792e-03	   3.7287278e-04	  -5.1726963e-12	   7.1670496e+01	
   2.6599238e-03	   3.8427593e-04	   1.8711115e-03	   2.3239655e-04	  -5.0549191e-12	   7.1665942e+01	
   2.1243050e-03	   3.1883539e-04	   2.5984906e-03	   3.5165873e-04	  -4.9086475e-12	   7.1668615e+01	
   7.5359960e-04	   2.2791115e-04	   6.8133997e-04	   1.1367983e-04	  -5.1935922e-12	   7.1678851e+01	
   1.4356314e-03	   9.6896481e-06	   5.8972839e-05	  -3.0978789e-05	  -4.9542386e-12	   7.1667600e+01	
  -2.9093783e-03	  -4.5950547e-04	  -6.1558490e-04	  -6.8656070e-05	  -4.6977884e-12	   7.1672109e+01	
   2.2838428e-03	   4.1664832e-04	   7.7763902e-04	   9.6229662e-05	  -4.6180039e-12	   7.1676297e+01	
   1.9746081e-03	   3.0735881e-04	   5.6394319e-04	   2.8784759e-05	  -4.8174652e-12	   7.1680022e+01	
   1.5834983e-03	   2.8370491e-04	   2.5410928e-03	   4.0038969e-04	  -4.8383612e-12	   7.1673714e+01	
   1.0955692e-03	   1.8204709e-04	  -4.1638301e-04	  -1.1997337e-04	  -5.3436630e-12	   7.1685995e+01	
   7.3429539e-05	  -3.1510913e-05	  -9.5422027e-04	  -2.1147837e-04	  -4.8269633e-12	   7.1687018e+01	
   4.6353371e-04	   9.6220137e-05	  -1.4341056e-03	  -2.9525798e-04	  -5.0397220e-12	   7.1675387e+01	
  -2.8617811e-04	  -1.1422229e-04	  -8.9131629e-04	  -1.8543565e-04	  -4.8155656e-12	   7.1685465e+01	
  -2.3027495e-04	  -9.8977650e-05	  -9.8492806e-04	  -2.1627570e-04	  -4.5914090e-12	   7.1684106e+01	
  -8.3260196e-04	  -1.6684435e-04	  -1.6287233e-03	  -2.7564919e-04	  -4.5572157e-12	   7.1680709e+01	
  -2.8745238e-04	  -2.1829109e-05	  -2.1242176e-03	  -1.8282834e-04	  -5.0492202e-12	   7.1675796e+01	
  -1.3839378e-03	  -3.2340385e-04	  -2.7282232e-04	  -1.3949957e-05	  -5.2049900e-12	   7.1678170e+01	
   4.9644296e-04	   4.3349980e-05	  -4.2297201e-04	  -1.5363881e-04	  -5.2277856e-12	   7.1689093e+01	
  -1.7162851e-03	  -2.2865329e-04	   4.5546974e-04	   1.0007475e-04	  -5.3626594e-12	   7.1681366e+01	
   5.8479367e-05	   3.4345436e-05	   1.8167670e-03	   2.3819620e-04	  -5.2809752e-12	   7.1682770e+01	
  -8.7368796e-04	  -1.1038008e-04	   3.2523714e-03	   4.7241419e-04	  -4.7509781e-12	   7.1673714e+01	
  -5.4847191e-04	  -6.1947573e-05	   3.3351774e-03	   4.7668763e-04	  -4.7319818e-12	   7.1673692e+01	
   4.5111568e-04	   7.2768594e-05	   2.0981876e-03	   3.5744178e-04	  -5.3740572e-12	   7.1664733e+01	
  -1.2633779e-04	  -1.0046131e-04	  -4.5196900e-04	   4.3091497e-06	  -5.1631981e-12	   7.1689220e+01	
   1.7811815e-03	   3.4854382e-04	  -8.4894111e-04	  -1.6860408e-04	  -5.1726963e-12	   7.1672101e+01	
  -7.7378112e-04	  -2.2046470e-04	  -1.5336368e-04	  -1.0758554e-05	  -4.8117663e-12	   7.1683069e+01	
   1.5832225e-03	   3.1310001e-04	   2.1398519e-03	   3.6187688e-04	  -4.8421604e-12	   7.1678194e+01	
   1.6922385e-03	   3.0181637e-04	  -3.5945506e-04	  -7.8234140e-05	  -4.5439183e-12	   7.1682270e+01	
   1.4542629e-03	   2.4176128e-04	   1.4982167e-03	   2.4056633e-04	  -4.6294016e-12	   7.1679613e+01	
   1.0737306e-03	   2.0286876e-04	  -1.1924279e-03	  -2.3835388e-04	  -4.9143464e-12	   7.1680165e+01	
   1.2603398e-03	   2.9225058e-04	   1.8779121e-03	   3.6156990e-04	  -4.5496172e-12	   7.1683300e+01	
  -2.7293737e-04	  -5.3521076e-05	  -1.3611289e-03	  -2.2862464e-04	  -5.3360645e-12	   7.1686398e+01	
   5.6371127e-04	   7.2477344e-05	  -3.3411229e-04	  -1.1508571e-04	  -4.7262829e-12	   7.1692610e+01	
   2.1663888e-03	   2.8377842e-04	   1.9962583e-04	   9.1939113e-07	  -4.9067479e-12	   7.1680748e+01	
   1.3935267e-03	   2.1715965e-04	   1.6202666e-03	   2.0350448e-04	  -4.5933086e-12	   7.1680202e+01	
  -7.7981333e-04	  -1.2692919e-04	  -1.6289349e-03	  -2.5181168e-04	  -5.3740572e-12	   7.1680255e+01	
  -1.2965693e-03	  -2.5064177e-04	  -1.1801551e-03	  -1.8651184e-04	  -4.6407995e-12	   7.1682584e+01	
   1.2951810e-03	   1.3322421e-04	   1.9375338e-03	   1.5141978e-04	  -4.4318400e-12	   7.1669831e+01	
   9.3707060e-04	   2.2203884e-04	   4.1096541e-04	   1.1868461e-05	  -4.6237027e-12	   7.1686525e+01	
   1.9812741e-03	   3.0609254e-04	   2.2493940e-03	   3.0341043e-04	  -5.1195066e-12	   7.1672199e+01	
   8.3019433e-04	   2.3039416e-04	   1.5007219e-03	   2.9161395e-04	  -4.7053869e-12	   7.1681740e+01	
   1.2847205e-03	   2.1971515e-04	   1.6116713e-03	   2.4506651e-04	  -4.4166429e-12	   7.1679791e+01	
   1.9197079e-03	   3.3145009e-04	   6.5312134e-04	   5.3189285e-05	  -4.5876098e-12	   7.1683122e+01	
  -1.6009650e-03	  -2.7562650e-04	  -2.8319746e-04	  -1.9094604e-05	  -5.2638786e-12	   7.1681844e+01	
   1.4083432e-03	   2.4714159e-04	  -5.2660314e-04	  -1.6839920e-04	  -5.2220866e-12	   7.1679732e+01	
   2.2895578e-03	   2.0984735e-04	   9.2005408e-05	  -1.5200563e-05	  -4.5686134e-12	   7.1672990e+01	
  -1.2777845e-03	  -2.6790203e-04	  -6.4871704e-04	  -8.5486509e-05	  -4.7889707e-12	   7.1684048e+01	
   6.7878952e-04	   1.1989301e-04	   1.3905905e-05	  -8.5318958e-05	  -5.1100084e-12	   7.1691586e+01	
  -4.9265469e-04	  -3.9669061e-05	   1.1938244e-03	   2.9467570e-04	  -4.5097249e-12	   7.1684143e+01	
   5.0288229e-05	   9.7537307e-05	   1.1610505e-03	   2.2412266e-04	  -4.6028069e-12	   7.1684398e+01	
   7.8209554e-04	   5.1237936e-05	  -2.2435173e-04	  -9.6677623e-05	  -4.7794726e-12	   7.1688199e+01	
   1.2602525e-03	   2.8046574e-04	   2.0320195e-03	   3.7527693e-04	  -4.5363197e-12	   7.1684472e+01	
   2.7651800e-05	   3.0247795e-05	   3.7732166e-05	   8.1637610e-05	  -4.8630563e-12	   7.1689520e+01	
   1.3492601e-03	   2.8126624e-04	  -3.0931335e-04	  -1.3666664e-04	  -4.8136660e-12	   7.1683568e+01	
   3.3710414e-05	  -2.1238459e-06	  -1.7618367e-03	  -2.5904205e-04	  -5.1821944e-12	   7.1687257e+01	
   2.1136837e-03	   2.9905223e-04	   3.0356054e-04	   1.6947194e-05	  -4.8136660e-12	   7.1682008e+01	
   1.8165595e-04	   1.2100608e-05	  -1.4960787e-03	  -2.7815308e-04	  -5.2182874e-12	   7.1683517e+01	
  -1.4169384e-03	  -2.1727038e-04	  -1.5620603e-03	  -2.3573889e-04	  -4.7433795e-12	   7.1680531e+01	
   1.7534769e-03	   2.8357659e-04	  -1.0571438e-03	  -1.9600066e-04	  -4.5306208e-12	   7.1682225e+01	
   1.3600349e-03	  -4.9644356e-06	   1.4742148e-04	  -3.9178972e-05	  -5.3702579e-12	   7.1671369e+01	
