7.869985428270760e-03 1.433113626665954e-03 -1.592482483700764e-03 -2.261261029383669e-04 1.426714298170901e-07 6.801261328897270e+02
8.748955764618991e-03 1.392229434832534e-03 -1.709201938294352e-03 -2.532422314326487e-04 1.426645140605653e-07 6.853199075772617e+02
9.119227221969206e-03 1.389880023045838e-03 -2.189896126245716e-03 -2.082668380412603e-04 1.426632684414265e-07 6.840495488539982e+02
9.254462177317053e-03 1.414505251262388e-03 -1.711534102412959e-03 -2.378003327329733e-04 1.426598791692347e-07 6.827190675514577e+02
9.106115090062683e-03 1.413775482242010e-03 -1.560209291706482e-03 -2.234119106318993e-04 1.426622799641324e-07 6.839067548263173e+02
9.360971135615927e-03 1.480796464526331e-03 -1.426500121607135e-03 -2.627126089438782e-04 1.426669527349769e-07 6.827518273250354e+02
8.944005743795672e-03 1.376523169356723e-03 -2.635306082245323e-03 -2.109116210083323e-04 1.426610861767258e-07 6.849195177216508e+02
9.038572264121476e-03 1.419322910309192e-03 -4.838722693346992e-04 -2.773647553068498e-04 1.426639402485728e-07 6.841086756968829e+02
9.120654659998997e-03 1.445782685359195e-03 -2.072855115879068e-03 -2.308127667040306e-04 1.426678223378446e-07 6.833583092772145e+02
9.062916088549117e-03 1.404985212520210e-03 -1.948536185379494e-03 -2.403685555029321e-04 1.426669630653561e-07 6.841089533095113e+02
9.097727160331446e-03 1.388701290798649e-03 -6.124481406519462e-04 -2.817190757991689e-04 1.426555891782086e-07 6.790321961391636e+02
9.237770593589366e-03 1.386622803047234e-03 -1.810795475681997e-03 -2.425054722689989e-04 1.426633215262896e-07 6.839874685460068e+02
9.241814494132609e-03 1.396853438027989e-03 -1.372287122423007e-03 -2.777685233831847e-04 1.426613766608542e-07 6.847107457763990e+02
9.107299795400325e-03 1.440318188261859e-03 -1.414151437756594e-03 -2.630350212819740e-04 1.426645837458989e-07 6.841467161411367e+02
9.067683495583963e-03 1.400559334516183e-03 -1.156095247651485e-03 -2.645551876001715e-04 1.426606114471252e-07 6.826951525109881e+02
9.075833730788631e-03 1.353177895481196e-03 -2.151681104375443e-03 -1.573779426574408e-04 1.426604806878265e-07 6.837271196591930e+02
8.467022645900711e-03 1.428693183548759e-03 -1.938559958224467e-03 -2.568237826545255e-04 1.426641763981239e-07 6.845735622293215e+02
8.971407327963652e-03 1.377788002989150e-03 -1.667174301567651e-03 -2.218593111381328e-04 1.426602792717521e-07 6.843605099301128e+02
8.871675400686785e-03 1.400645587323832e-03 -1.191720841705518e-03 -2.900394468917757e-04 1.426634770657410e-07 6.844751957923328e+02
8.565320903711067e-03 1.355160226701615e-03 -1.839980203369240e-03 -2.207769820865248e-04 1.426617384705563e-07 6.836663545068583e+02
8.907481822656927e-03 1.414815766939734e-03 -1.788525453283853e-03 -2.343040565143082e-04 1.426672711238474e-07 6.827526533501725e+02
9.133619312156147e-03 1.424534229528779e-03 -2.196971793948383e-03 -1.827254949632018e-04 1.426635272349156e-07 6.843714981697445e+02
9.046024528968123e-03 1.325086540442600e-03 -1.588803486351278e-03 -2.660176374918625e-04 1.426663861311919e-07 6.841801813634348e+02
9.355968266933710e-03 1.413564246354346e-03 -1.519565391705283e-03 -2.689777989615037e-04 1.426593500073926e-07 6.827749011516109e+02
9.011864184265861e-03 1.406284296672406e-03 -2.344201443803102e-03 -1.894280254739898e-04 1.426652566097501e-07 6.835512919238919e+02
9.136016297659907e-03 1.434740867484009e-03 -2.010955301102575e-03 -2.118659781313833e-04 1.426614163843537e-07 6.850773078045456e+02
8.804709702388773e-03 1.369800759712997e-03 -1.898895136345349e-03 -2.269954831258446e-04 1.426628052859163e-07 6.850441770670374e+02
8.909989764794519e-03 1.409737491544059e-03 -1.425037641647848e-03 -2.380005248079353e-04 1.426647962223559e-07 6.840021234865533e+02
8.782780836632023e-03 1.353097963066518e-03 -1.346871405379902e-03 -2.268051644791742e-04 1.426651550152197e-07 6.845145948987928e+02
8.942217961016878e-03 1.434250826861112e-03 -1.787146752009842e-03 -2.281145731984806e-04 1.426622386173368e-07 6.843701899732433e+02
9.351118697850070e-03 1.462302876171417e-03 -1.587948312928400e-03 -2.727043647703828e-04 1.426674445672406e-07 6.837644896559107e+02
8.560455503798756e-03 1.344613381599626e-03 -2.027073131288366e-03 -2.093061532350573e-04 1.426580233399520e-07 6.815138063121019e+02
9.105437603634246e-03 1.358424954098905e-03 -1.310078531408000e-03 -2.551378791525353e-04 1.426570829835574e-07 6.811703418910021e+02
8.416410730787466e-03 1.456404229568007e-03 -1.904356520477999e-03 -2.238407369944864e-04 1.426696116079268e-07 6.810963969949338e+02
8.988925761154508e-03 1.394265598540620e-03 -1.969626455278313e-03 -2.373824808874454e-04 1.426629159296847e-07 6.847093775474034e+02
9.064668478088126e-03 1.388098390725335e-03 -1.079109909403118e-03 -2.295945692321090e-04 1.426596216043117e-07 6.831220472949768e+02
9.291534666122574e-03 1.418015602410704e-03 -1.976443887934517e-03 -2.423758903902307e-04 1.426647739102002e-07 6.838102483965960e+02
9.020238248360629e-03 1.388104851241389e-03 -1.009818866640586e-03 -3.358120459179797e-04 1.426625464428081e-07 6.840212661822515e+02
9.396506337504567e-03 1.499203072561713e-03 -7.861761763158152e-04 -2.969017517876365e-04 1.426702343040797e-07 6.819773628115149e+02
9.436291842114213e-03 1.408359275253102e-03 -7.426074955156641e-04 -2.731879883575481e-04 1.426620924255110e-07 6.840765021206032e+02
8.959896363603068e-03 1.436271887594280e-03 -1.922697188929528e-03 -2.610777852799930e-04 1.426658119440426e-07 6.839050889220099e+02
8.225172931754249e-03 1.385269892325037e-03 -2.493136196167628e-03 -1.944459958436442e-04 1.426655564122260e-07 6.836745253113419e+02
8.829064943195792e-03 1.325957116277951e-03 -1.655202908920930e-03 -2.345468864721579e-04 1.426601750255965e-07 6.837640320201575e+02
8.509575693155219e-03 1.398552860161657e-03 -1.892891521062619e-03 -1.829724649593124e-04 1.426607338440231e-07 6.832265955250720e+02
9.206158080340738e-03 1.372821807816664e-03 -2.117235457748201e-03 -2.292373370717429e-04 1.426526695057067e-07 6.745453697565330e+02
9.271622107904286e-03 1.383508934809910e-03 -1.750725694514696e-03 -2.361164752239637e-04 1.426628192759567e-07 6.837920390335260e+02
9.255641600667034e-03 1.487331846491402e-03 -1.957964736118810e-03 -2.605383824434961e-04 1.426688279069193e-07 6.837148701094924e+02
9.108213975769481e-03 1.451167976000042e-03 -1.660212512115672e-03 -2.730405209176938e-04 1.426698772245106e-07 6.825836213423727e+02
9.048920599086156e-03 1.417684662540371e-03 -2.495540515338770e-03 -1.626916510168957e-04 1.426612000030359e-07 6.840000773320730e+02
9.260943195999115e-03 1.443870252163176e-03 -1.803394343290633e-03 -1.957393267267105e-04 1.426660494137135e-07 6.837282640475246e+02
8.943922877397145e-03 1.434391049865214e-03 -2.147796408244001e-03 -2.110587327551821e-04 1.426672286481916e-07 6.828849301787402e+02
8.906098090366552e-03 1.420126468923732e-03 -7.849463383045105e-04 -3.420972814111094e-04 1.426566875661597e-07 6.795942457307117e+02
8.654848548506452e-03 1.391721184913558e-03 -2.018832958751043e-03 -2.137232064984929e-04 1.426593006091393e-07 6.839806256486654e+02
8.968821714805711e-03 1.381172654464106e-03 -2.186997676381620e-03 -2.160261387433070e-04 1.426631522223547e-07 6.841993973406675e+02
9.429033511068420e-03 1.444109047632882e-03 -1.121727729091938e-03 -3.158970675012467e-04 1.426648101685550e-07 6.843203873227149e+02
8.935869281378473e-03 1.390135502732809e-03 -1.620352725919337e-03 -2.453140092445329e-04 1.426651365742933e-07 6.837871306112831e+02
8.872679952388017e-03 1.454858985660089e-03 -2.042714056295202e-03 -2.712255877031583e-04 1.426686671954083e-07 6.831670311959654e+02
9.058672057706109e-03 1.394113053714514e-03 -3.918569223697874e-04 -3.515008052767442e-04 1.426660676565400e-07 6.837779473984060e+02
